customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_name
179f2ea0a40973b56845f358338ea64d,495b0abcb93067548cc032a5ddd8a09e,52091,recife,PE,Marco Rocha
a015288a903c5a2955b8ec9e7f470ce3,eb2b29a6bf79a5c8e68898aeb2439e11,4122,sao paulo,SP,James Ribeiro
8632d99a5b08ab663e6fd273104fcaf1,c9613f76304e66123dccd18a92224508,36815,fervedouro,MG,Bruno Ribeiro
4e37f00d687d9dbb17009dea9767b1e6,2c764c0bf39fab6c7681ae5f92b99ccf,99950,tapejara,RS,Harper Melo
5baeeac9513c0478f71f435889656e69,94fb6dded5332d626bdab1184d57ce60,22245,rio de janeiro,RJ,Pedro Santos
2bf76a48c3be55124221fd0657705a5d,d49a9f964397d47c525f8ae0663fc2cf,65058,sao luis,MA,Julia Pereira
39cfe3e2499905dd7c486c1629c55f6a,02c10a545b4ff4123a8490cfc32db78c,32015,contagem,MG,Charlotte Correia
1af572fe09cb375a153938ba4c428e2b,f7b9ba664f72f7a248c4b215ebe5c76d,3640,sao paulo,SP,Marco Oliveira
4de98243699a77c4e13518505c0cf598,88a5947eba137391941e7c0d9a4532d8,78890,sorriso,MT,Matthew Freitas
0a74d155c76b730bcb9815de31c8d668,fd49190c30be7d19c2d88ed607985406,13212,jundiai,SP,Lily Monteiro
c1bbdcbd2f21f02e4493e99161899a27,cf994f919bfcc946c36c9768efeb4079,9310,maua,SP,Luis Souza
def4cf8552f3e8eed13b4e9e97d937ec,b88006cd154ceda8e60d9efa75abfc9e,32017,contagem,MG,Camila Fonseca
d0fb635d546454787bd1090176272b52,2f2e4ae64e508e392ddc9692ce5ffe37,12070,taubate,SP,Julia Duarte
e5ec7f1a08b68625aaa4a180987813e3,d7656e8ef401d1eec66264fac44d0e04,9631,sao bernardo do campo,SP,Aria Barbosa
3221cb8d3c1ab8a7099802ce36470912,00eba9372ced7769c4b9f234923d73cc,2050,sao paulo,SP,Emma Vieira
8d507f583837f28f95948bf6acdf0c9a,e0ed1de73bac390320f5d2b165f52dce,18520,cerquilho,SP,Valentina Melo
6e153567dc52ea59c0498ef5383e9c7a,e930b415f39ab827ea66de80a9d36a22,13218,jundiai,SP,Julia Costa
96f63dc8d7bbb192d25213b41a5b2b08,a79fe09c7ddc5d2d6ef342ddc46e1483,67030,ananindeua,PA,Valentina Martins
3b8eb22566b6418053126fb22728bad1,91fb82fe3e8b269f82616f53f2a4a690,12243,sao jose dos campos,SP,Isabela Santos
be3f653814f8b66735640fc2b33c326d,9d1ae2a14c567187ee52a25acc85c142,5083,sao paulo,SP,Fernanda Oliveira
b6a93f3f5fac88882e4defc5502f6073,d995138fcc545576eefe5b9eafb8412a,38706,patos de minas,MG,Leticia Mendes
1e5d1eb03501e8ddbd71596a99153223,640a8b0b6db646734a53f39871f9e816,5684,sao paulo,SP,Sophia Oliveira
5b9e676ba4af242f149ba51d095d4f5d,adda0d6fc1c16cde6a95d6bf6041558f,86084,londrina,PR,Maria Cardoso
7ef506b26788845ee213aa6914da6ff0,52364d6ab04d39040efa6c5c76ece23b,68740,castanhal,PA,Luis Ferreira
342c4258969c528c3469db9acaf6b0ad,2605c5e0b518e57802205cfb05246774,22790,rio de janeiro,RJ,Mason Souza
c6a1315d56070632d475fbca270ab0d1,a2be6ccee5a5962b4fc88a8e27fb29b7,7135,guarulhos,SP,Layla Cunha
c7613960b30279da6c6287bb336cce9b,f37adfbe44f777acfc64472664dfcbc7,13820,jaguariuna,SP,Leticia Reis
6143a8e0179e0771a2338d843163b338,15fcdf53d7a8d73fe5e95abe5d965b6c,11055,santos,SP,Samuel Correia
0d6e110921c992217068a9abc6053f91,1a4ce905342cda38c8bf207e4f36448c,13870,sao joao da boa vista,SP,Luis Oliveira
f7dfccdce047cf62ddcfab87ac776e0d,161e3f89b75520b49964681a6e43024b,44640,riachao do jacuipe,BA,Julia Ramos
e903a9269d45d790749851d32f9f6f62,c5b519c46ebbdf7c11dd471fe6c7bc7e,90020,porto alegre,RS,Ana Silva
44ed3932b2a2b54817fc89ed47138012,f2ae5ee1810b82643a887ea777b71667,6144,osasco,SP,James Pinto
320b142aa54f0dff7195429d1f971540,f30af10a5ba601481751893e7be59833,20735,rio de janeiro,RJ,Ben Santos
321fd0141cb6dbeb70469d5a90f269f8,31339f74e55f018c10f30863c1df277b,4438,sao paulo,SP,Isabella Pereira
ff549375a1bd44cb7928c15cc6aa7fd3,3f51fe7189074be3c8355f1ac51679c7,4020,sao paulo,SP,Sophia Tavares
8c336ef3a545f8ba0b1e48140b1f8750,8882c52cc0c8a3f11d616f5b98ace1d0,11717,praia grande,SP,Gabriel Gomes
59dbe9e4aea059ebf67868310b2ede71,15dca358c57a4056a2495ee299e26cc3,5469,sao paulo,SP,Gustavo Andrade
927de9deb8fc2609844b1bb01b1f5818,db25a9f531ff466c85a6590f2ff635af,29164,serra,ES,Layla Ribeiro
fffcb937e9dd47a13f05ecb8290f4d3e,bb438f958261edabbe96fc22622499c4,4917,sao paulo,SP,Ella Silva
ed633bdf429697a6305355676bf12644,2f7853759e65f9ee58e4fad9d5dc6b67,81070,curitiba,PR,Isabella Costa
31f96a7faffd537b8ceef28d305cd375,80b6a368bb78dea2539249804957a779,14780,barretos,SP,Alex Costa
93a4bacb8a4b7dd992d746ffca745f32,a75020b6ca2766482735ca44782d8c4d,41213,salvador,BA,Luna Oliveira
c5bcedcd6ebd2da4ac7baf7ad44a5876,ed6d6b41a2a7e9ccece8f5ab1889ba14,38610,unai,MG,Ava Dias
46afa5018cb6e3d121c49704ba4bd938,4fcf005606ebb2a031f3f9b5e22fa90b,18681,lencois paulista,SP,Daniel Cardoso
ca10c299564ec71ffc062f199e380815,b5bce336816a3b8ca6330d445f8992f5,88036,florianopolis,SC,Andre Freitas
9135d15b2375bb7ae359911c404bf841,2bfa1c994cd7471d73f27df147b62ee9,18061,sorocaba,SP,Alex Barbosa
ea5cb9da00ef93de9dc60b6b4286589e,1a35f28e0a73098a686e8cfa59cdfb34,18087,sorocaba,SP,Eduardo Araujo
f8abf1a6df82267ba181287aa57e0ff1,af35a761f81127a5c9de882f7bf9af93,54280,jaboatao dos guararapes,PE,Samuel Moreira
f32219fce1a2be3c083f34b2169eccc9,b32fe1b78643ee60348569454ea82155,19800,assis,SP,Lily Castro
107a0ca2d031c7f0825cabad3c439401,fbb3abe358fcda91763653b9975cf8e6,38740,patrocinio,MG,Julia Vieira
9cbf9ea37b38abb5508c5528afe4bf61,5fdf0405329cc29103209f3e2eff5ad3,3816,sao paulo,SP,Larissa Almeida
92e25cef75d182302b536394352dc0f9,1f0b3099c60783f6939ff11c74ad2b33,4278,sao paulo,SP,Mason Lopes
787e333c11dbf966e21171853d71ff36,60d7d38f337407b0fdb77599e6e7ed0f,8599,itaquaquecetuba,SP,Mason Borges
0835945d66ff41f239176af759cae6ec,d1d16513ebdc77db7d43e484604329e4,6515,santana de parnaiba,SP,Isabela Borges
868ca3c0616bfa1724d5dee470e33565,fa8661e9f48b1bf1b6cf827059db20b0,20520,rio de janeiro,RJ,Leo Batista
71e408286d30b2a62113cabe4dba3e94,05779697464f50cf68fbff9f39a5ba1e,9571,sao caetano do sul,SP,Daniel Reis
753d9b2beefa23a8a3546b9173b7e4c7,8bd125c9d12f779541510a4c408ab3fa,66040,belem,PA,Leticia Machado
fa15e89eb4e9dd71dc106178ecbbeb15,dd8e2c08c5d813c743effe9800b97a0e,6622,jandira,SP,Pedro Souza
37ea849d5d11357d5c20de8b32a17bac,c19fd67bbf01e561cd063f5cfa5f5ebc,79130,rio brilhante,MS,Leo Souza
61febd8ff905215bbdd5d259d519fbd0,da6ad0a13f78e44acd723bcbcea5de01,22451,rio de janeiro,RJ,Ella Martins
fd34f9db23889bc5517d189546e18ad5,d616660fb070f325b55a8c9a1e98b400,5516,sao paulo,SP,Rafael Borges
399cb3db1d7a4c442e4833b5f57a4429,f0cd91b4062c68c65d115f48f368718f,96810,santa cruz do sul,RS,Leticia Borges
6bfd1870443dc5b9f1297214b35e865b,aea3fa1fa5d8971c35a15b3e836e6d8d,20271,rio de janeiro,RJ,Camila Tavares
4f3917403e70753c86947d454697fb91,7c01ccb439b58048285b3615ce14d780,1405,sao paulo,SP,Noah Lopes
8c88f5153f5d153654ec491bae2323aa,269967d6fb659ab7b231b9d550a7d2ff,12233,sao jose dos campos,SP,Felipe Nascimento
cbc69ea8e3b1fdb3cbc421f7d3f72fc1,e8c460b5205d1bf57563df974affcb78,99950,tapejara,RS,Henry Batista
10ad09201fcc1c82d181ff7234bcdb3b,94742cd1fbac9146be7e2a139b63e13c,69900,rio branco,AC,Nora Duarte
278caff61fce8ced765f0d0e5662df07,dd6b9136eebc129b87f972d905c70ba4,59151,parnamirim,RN,Ava Rocha
7725e9967372075f1a2d09e86831cb76,32192d2434b0b6a9c9988588cc5f1698,78307,campos de julio,MT,Fernanda Campos
67fc18dd86245cfd653233ab73bc0887,8145c44bb7bf41f8f909ad6bf2e8567e,6435,barueri,SP,Amelia Reis
48ee0e49317e2b8e361ad068eec444ea,f7eaae0982d5d8ff27c56373895d97de,62550,morrinhos,CE,Noah Marques
1b5b9f2f891b9cc15d72be9947f7bfdb,9c585dbebfc4941478a07bef17a36a07,13484,limeira,SP,Larissa Azevedo
401bfcb03a1c454c6418067ff1622432,a4824a25ac982bd0b5f784649c49fd3c,28300,itaperuna,RJ,Leticia Costa
bed92abe099aacedbaf421dc231f0e82,dba932868cfb1b072b81bd3ff5382e61,82515,curitiba,PR,Olivia Ribeiro
4a8950b162dcedc1496677fe2dbf6ad4,cd2cc97ebeb86f5791f07c0717c2311f,41820,salvador,BA,Thiago Borges
5717749da9b76db54162b8484a7b6477,12737ff068afabbd9e1af007571aceb9,6036,osasco,SP,Maria Ferreira
1601d0bf4dc5e44ceef3224280577bb9,fd5163a01357fed89a029737641f90db,14094,ribeirao preto,SP,Samuel Gomes
b73fa7b0e7d0ff662fdcb964eb2bb4b2,e9ea974c698b57da5b96f665da9d7b1c,22730,rio de janeiro,RJ,Maria Tavares
01870df5434a15efdf52f02d895d3931,9aa566e69c1e42fa9a801abcd8a2993e,63250,milagres,CE,Chloe Nunes
13a570ece49733c3201ddb6d816bdea1,0c57b6540cb8ed939596e4f199d637fe,30626,belo horizonte,MG,Larissa Carvalho
30f61268324b4137284bc56fee3f63cc,5f169f1ca0d38f41c8bcf72ad1d8fb1d,20771,rio de janeiro,RJ,Carlos Silva
21a99191298d34fb6dd0b088e821591c,398fbb883435515de0aefe3887d6ea10,22610,rio de janeiro,RJ,Alex Andrade
d9ecff4f4363cdedd69de972b3f926ef,8cd56cf80cb6222244a73524e941472e,5132,sao paulo,SP,Valentina Santos
26f4306360d0b8511d908e4647478b46,163d56695d931f78edcc4dca5d685d58,13211,jundiai,SP,Gabriel Monteiro
d83fd9f13deddc99b735c9ad5a7fc43d,55c41ec49a5010979a0373e216ac5368,79052,campo grande,MS,Gabriel Azevedo
eaa68a110b44460454d1c80a686ac16e,6491f66571c9f442c269f92fdbef21a2,88385,penha,SC,Mason Ferreira
2c6fd44bdba4b67526a90031d54422ae,c7fa4b8d9216fe645b0610139c72c933,41750,salvador,BA,Henry Freitas
89faec4c34040789ece5e71144d0c4ca,e64494c8d47715e6604862013761e07b,13173,sumare,SP,Carlos Barbosa
962820313fda4b002abfd42659afd2ca,730e4b7ede33b484516435d39ab4dc49,21866,rio de janeiro,RJ,Leticia Gomes
a1dbed0cbd8ce98fca7d5add7cb94689,be20851f26648632a9715c1e5491404d,89201,joinville,SC,Nora Silva
024c5e8dc02a1cd8856a7f257bd98844,de25b230e97531bd3c3890ed4f01a607,88131,palhoca,SC,Ella Rocha
333fabf7199b33b48f411eea84ebd4b7,f3299add645bd568f076bc226573b3e1,17340,barra bonita,SP,Noah Ferreira
cf9a23f821867f0f49363dd27a17b6f0,9172c2f5a1fcb0fb7c3430ac64351504,65055,sao luis,MA,Gabriel Santos
b36aecddfe5ccb0971ba9de40729416e,29ca20390ebb1a670b4f22c0bf757b7c,13070,campinas,SP,Ethan Vieira
c228df5bd4697feee670d93dbe4555c0,fa80c2b23f24f7c047e1fe10c7429ffc,13220,varzea paulista,SP,Charlotte Souza
526633186ddc00e185c117db06d78d33,d8aafab80ae2e5e85c3c42e53acc6d92,3211,sao paulo,SP,Charlotte Ramos
d50130bd392422380ee8db61b124eddc,a47fd97d0acd9f9c6aa694456b9e1285,9852,sao bernardo do campo,SP,Olivia Mendes
7f10cfc70e5b4e8c9910f6d294d4bee1,1c4877455883d99e3789532225729d68,24230,niteroi,RJ,Ryan Correia
72b927c092dc3b076732901869b447b5,a5672afee78e23d8ddf6e39eeabe556b,4827,sao paulo,SP,Ethan Santos
8bb9547aec97f493e91a078f66fa7ac5,630331e73a79ae9a2ba821bd326ea298,88850,forquilhinha,SC,Isabela Correia
b797f0849d0dfec16d6bebfae8db6cf6,db03f5d6cbe86098fe06a3e26d6b4c6e,3929,sao paulo,SP,Bruno Freitas
ada8401e3d76b9171fc5322fb47a2d55,cc6f81ca4d2992991e860e88dbea4431,4545,sao paulo,SP,Fernanda Teixeira
18e4e3b5b035ce0777b667468ba0d774,8840e050375d9161257a8a684fe5b48f,12310,jacarei,SP,Ryan Duarte
1f417f8c558d5377ea279c84eafbd6db,e9e50de5497d74be2d53ea3788f895d3,31741,belo horizonte,MG,Liam Cunha
f8a3ef8f53a537e47452dcd1c02711e1,c69be125c81bb2e435dd90f5dfcbc3c8,3460,sao paulo,SP,Isabella Fonseca
a2207623637c05c6e3d75bc34256c3f8,3660e33bc132658a08c234cc82e6d0cc,4578,sao paulo,SP,Ava Batista
fcfaf181e701e5915168b7ecfd02e160,bf8853bc95a5f7459f3e4a04a12b15e0,8190,sao paulo,SP,Eduardo Barbosa
f066a97261ba582454937cdc723591a4,f10bbd7b7956d31e6ae6473eb6fd852e,5350,sao paulo,SP,Nora Reis
3ee0e8309e4c1f0baef48886dede4e75,53b23661544838db9c16bad67739f072,32044,contagem,MG,Ava Castro
77dcfcff30320d1bd63923be4386dd45,2884368bba31a6960805867d52547bc0,2212,sao paulo,SP,Rafael Moura
dcd3d418bc3f3a6b9617ef14ddbde12c,8d5d92f61be08c1c7b0cdcba36a77744,26311,queimados,RJ,Aria Ribeiro
4843a74362dd438d2035ac91d8ab5bbe,023a67e0df63273fa1f49cd71fd3eb61,51170,recife,PE,Zoe Ribeiro
f90630645eb43df278d1ee01e134f986,611cf2453cedf5c106d984b3ae66f6b9,13506,rio claro,SP,Rafael Freitas
23bef79e6945472db186f6b9f6892608,bf921bf52339e81439c09e6fc32b35e7,17980,panorama,SP,Samuel Reis
a5deab37103ca8c97bc8b9adb7de4c9b,34043e956b859978f7b8c3aefae878c2,8745,mogi das cruzes,SP,Mia Batista
0b42763d66e65a34f6e2978facaf93da,b2e9a05d23ea17713b5d7799f2004f8e,2411,sao paulo,SP,Maria Barbosa
0f342c136ff07f922e5ee9e337096255,dc16e2d988a21149fb0bc53c7ae101dc,4854,sao paulo,SP,Ryan Borges
31a216554f0e747a8f43d1908ed1cfa2,b9c72338d8f4f585a15eb445cbbfb0de,9182,santo andre,SP,Gustavo Nunes
bc6003b439787a2de9ae42da13cd4e00,9e1a887900d571126078e1c10e3d9cf1,86081,londrina,PR,Olivia Barbosa
b009bf94e2d4da3b78ebd40d62fad36b,6028c86d2020ce92bdc75b3c6ab04769,22230,rio de janeiro,RJ,Layla Gomes
11c66314e234e52a7dc67e9510ede3ae,bea9f04455856515b699767458ea88fc,85811,cascavel,PR,Ben Moura
7c95f786dfd0d418107a4c735f494e74,3bb3aceda878cde8fae82efe6a416dd9,20551,rio de janeiro,RJ,Emma Reis
0337719c3caba8187a276942d35347fd,50c7adf7c25188cf27f66e1cfe278fad,96090,pelotas,RS,Layla Cunha
1bf52ad367e94e6f4e2db513a349336f,6c06cf546fa6618d971bdbb8199afc7a,48730,conceicao do coite,BA,Ella Pinto
cc309d30a86e1ffacdce0b86296d69dc,59d83a6ad4e3ddf1d983319146230b01,35105,baguari,MG,Ethan Oliveira
8f2dbc1fcadb8bb144df2202bdc7aa9c,1ba882e77c6f5adbedd98f53307c00f5,4291,sao paulo,SP,Zoe Silva
d927892e658a6af918b1843a55dc8ccb,507c526dc04e88f65b3348123ad2b6eb,7776,cajamar,SP,Mariana Nascimento
38e258cddfb4ca0e370c284212cd8b4d,7ce51d461552602453e436c393436fc5,18550,boituva,SP,Rafael Souza
f06f0595b15eebcdd96410628bfd6b20,2ae56faaf15825d3692d145507fdb384,11628,sao sebastiao,SP,Henry Vieira
add0d3449d5a9b0e07a28f4ba45e695a,0b93d5606fb0f30c6303fabd6760e136,44077,feira de santana,BA,Ryan Tavares
11ff3d8979f6bf8d7cfa2d8b0e61a46c,28ec5bbf2fc9dba70de0e7526ce2dca5,12949,atibaia,SP,Rafael Melo
5380c5d416978c6db0a431ad809ae4a2,602c5ad238042c02179404a7def5b4d0,96200,rio grande,RS,Olivia Teixeira
9ceae1d64cf028a9a55f4c0bc3971d24,8db4c0ab135f94883792c18d2a7a1b89,8042,sao paulo,SP,Daniel Martins
7d9c2f005a0f791c3d68f0051eb5b8cb,532e19d1c97973ba8860d709a375fa22,4104,sao paulo,SP,Marco Cardoso
fc81aabd2d2964f3628687e82557a107,91730c99951735fb4b54c4a85eee0dbe,13255,itatiba,SP,Carlos Silva
9932c83505a04f3a77be0d19a98230b7,5178f6720d4bdd39cbe882321a37cfd2,6162,osasco,SP,Lucas Tavares
bf6dee2cc8f3658b2412b07c4e394a46,b94d6856b1e5445fdf1a08a10b53fe79,6764,taboao da serra,SP,James Oliveira
a173943bbe482d9a4eea12d0767a38ad,87c193ec1213c678cbfdc2cce91fd7e8,88430,petrolandia,SC,Liam Freitas
79b19b4903258723b72eefbaf47e00c8,d742e5325a29ecbb5ee56fb05f16d075,38910,iguatama,MG,Samuel Fonseca
6ce505c51013373ffe38339fc149552b,45ece41ffecf53fde110686fef8b8381,97050,santa maria,RS,Camila Moreira
07a034ecd1c160818de9be09a9d24bea,61d36066163dfcf83989f7d6edabaff6,18274,tatui,SP,Pedro Teixeira
678316fc81f8e125073131039e379c77,d4b85792b332960764a216fccc6ad779,79550,costa rica,MS,Liam Ribeiro
b4f3c061fef15631681969b9aaacfffd,abf6d955a4d49c5816aa0ec96d17a2d6,66055,belem,PA,Gabriel Melo
0b3495408fdeebce89762ce64a9ae7f6,1abb99e02611f2a9d4540470575ac3b8,12319,jacarei,SP,Nora Carvalho
1aca54bedc0e34c536834dfab6f3524b,192ba545d6f80e27d5fd6cf487713c74,96925,ibarama,RS,Mariana Costa
b86db8a0e327bc29efcf285830f21dfd,de72450bfd5f94f2de83ad70e4362a04,7025,guarulhos,SP,Matthew Dias
fba6db23e572d209de35c46a2173a0d1,b7bb199970ab43f4a4117f80555b8e03,25560,sao joao de meriti,RJ,Maria Lopes
168f6a61a508eef3903cca3207e9682f,24d9e83fe11e4390b69e1afb2b93f5ee,36302,sao joao del rei,MG,Fernanda Ferreira
9fdde8e80344faf4867a80ce47f44863,f050e8f3df091b759cab3b4cf7586d93,28950,armacao dos buzios,RJ,Ella Batista
679f235b5bc8e927fc1279ace1e97ab5,4d7e5b2aa896e8fe0b2a85070b6558cb,7083,guarulhos,SP,Ava Campos
d6ef3328eedc908b44e74cc119e4af95,56230a25a1d71c48091eeae2e4024ade,4711,sao paulo,SP,Grace Duarte
f04a7506f6a835ea2922ea54f153f3a7,d3e23b4ad76bbc62159c331b14b45702,27257,volta redonda,RJ,Lily Lima
a2a33693165276b5e7e5ddb42a1d0c40,3e49e0b73e8398a32a929c8c3048e9bb,38610,unai,MG,Andre Teixeira
4aa2e99b278fa15781806af208a86c32,fddc02ef7e4ac2472cdb8459c12ed4c3,3821,sao paulo,SP,Mia Andrade
680197ddda56ad2150f56b7bd4a1734a,31d8b860775ed59cb8aff5da28359367,78600,barra do garcas,MT,Henry Costa
2b2d33994e74b6958e20bae94221c036,606a5bf59d47222df4bc2c3518dbbeb7,9111,santo andre,SP,Nora Almeida
471c58cd2e88e9d71cb55ea00452a587,4a3545dbfdf7bc14e6cee312a234b133,3019,sao paulo,SP,Lily Ribeiro
a5ae10c4cf5d68123ae82de71e884f24,4ac3f009806f721ded4a1d38286dc86a,8750,mogi das cruzes,SP,Camila Oliveira
9f74f66b1e347f122d8aec82f8dc4633,9d9c3d5d3f32faa84b583fccffe294e7,36420,ouro branco,MG,Matthew Barbosa
70c99b15ec648bc2c97997dd3516ec93,7561488def3bf8fff43daf94df29bd85,29280,iconha,ES,Liam Pinto
0935c74ff02b70ca566f7252cc8fcca5,f043529722a354cd3f185270e0c6aa15,4814,sao paulo,SP,Diego Dias
6891f408eff19028a930876c13bdbc05,dab16a0cbc175e43eed97e748788e333,7242,guarulhos,SP,Amelia Moura
d057d6f4efb78ec1c7e5f1b28f67493f,a48616b0798c3f1d5cae097c18180be8,28633,nova friburgo,RJ,Eduardo Pereira
e10711e2c6acbe40d4fa6ad9a5bf647c,f47665989ba7311aa9c98a201d4c29ed,5017,sao paulo,SP,Harper Batista
82c1169f8932e7d57ef2a2f4afbb8a51,cf8fa755c9b221e314bea6e58c7d5126,38440,araguari,MG,Bruno Santos
a0e89d4138485d7b7a038f96a4bb528c,43ea9838620c66772a6e0f498307a63f,44572,santo antonio de jesus,BA,Mason Castro
e30fa490cbcc9a729fc955c34fdf6267,9c1a26719d8d672bc56afff709c94d3e,25070,duque de caxias,RJ,Mariana Moreira
355b4eed0949e4700be979179eecbacb,93a2e255c498ea71d7a63bd3f06abc01,8695,suzano,SP,Camila Gomes
4162174e341be4246be9469de35dcce0,fb50cc72395bbea99b8d7ddd0d6f2035,85555,palmas,PR,Daniel Souza
434307c016e186e16cc50df7b23da3e6,8fec5dacdabb55a72852ae46980e0ff0,80060,curitiba,PR,James Dias
83f4216232e089eb36f1ede07df6bb24,ebf05b132b4385eaa2d8f17f286d588f,46220,rio do antonio,BA,Eduardo Vieira
f9f54decdc00f222d23da880105b1078,ef738b557fb2f188752bcbc69bbcfaad,13976,itapira,SP,Lucas Rocha
0cbce6934c79d9c012e64ce1daad6750,70d84d139444fa0508a14ddf7a50096d,39400,montes claros,MG,Daniel Costa
294ee4cd4c0812c45ee3a69208051364,95160caf14611a705759de6bf13555b6,90630,porto alegre,RS,Sofia Correia
17d871c2a8aaebdb6d8b7dc48398afae,e85cead1b63c9aafe00a0b0d4238d26e,38701,patos de minas,MG,Jack Nascimento
ce4831c3ea13b5ac8a0d030b838acdb0,93bf7b89c7c76b368a61b9d0b2c721b7,87370,moreira sales,PR,Aria Nunes
3ba877fb77cb9ece0df17fdad93f64cd,3316d7f08c52aeaff37ea6129b2419c2,31270,belo horizonte,MG,Ella Oliveira
dba5c5d9224fbc1791410059bcd839c6,e2dd3f430fbd6082c265b8d1909377b9,96770,cerro grande do sul,RS,Maria Campos
0cc2d7c215c68e51c738257527a75324,79148ee10dbe803940a71bea3d486b5f,24040,niteroi,RJ,Maria Almeida
e14fffe9e8a1c37261430c6f9c7a96b1,8a7739b88895d051d144901b28528f8e,68005,santarem,PA,Mariana Cardoso
1e74a3bc25973c001bf161187ad5d618,c9062f49bede4ea3a6034463524e3be1,1415,sao paulo,SP,Diego Correia
f760951c8c3d425beffe0ef8369dd880,8437a9f9feec84225c9149338f73317b,20561,rio de janeiro,RJ,Emma Rocha
daf4042731b64089418398dd25e8e80b,61daa1ec4231f2d7743857a5a43cedfe,5305,sao paulo,SP,Lily Lima
744ca21d4a6fe2811956757ce2a655af,286ae84ffbebf4345ffac061734c8b7c,41385,salvador,BA,Fernanda Souza
ffc18c67e76fe18432856ef05b0b5edd,5bf6360c8d142c91d756bb9aa084d128,35326,santa rita de minas,MG,Isabella Lopes
146a10f27b7755776c90efe2ef4f51df,0256a460aa82066254d63d60bc21076e,26020,nova iguacu,RJ,Emma Almeida
25f9e229977750c7c6d947171981014e,55efbf9067365fe71d6b141a31f3f2a2,13140,paulinia,SP,Felipe Souza
2a632e9d40a3a80a44f559f341a36892,37b7803aa979568515830286117f7676,18213,itapetininga,SP,Nora Martins
2c10d6573171ca0c4b464ce27770eb12,ac2d52270dbb9f12953d40dd318aa45d,11900,registro,SP,James Monteiro
3333f866a124d5587c7b3233bb9173d0,b381a905e677e24277fbacc1afef5807,18610,botucatu,SP,Grace Andrade
893a3eae366fa6fee006bf0b809a0585,ecf41fa4a3e99e3d24c705dfbb699170,65609,caxias,MA,Aria Cardoso
522499972c38320fb80a96a38d3b5395,3f92c696e9b3d2f871fb771eb98b5dcd,21831,rio de janeiro,RJ,Marco Lopes
d2897e735b30a2fcc32eb8f9cf2f9583,c802549dbacb6147c57dcf1f50c65418,94110,gravatai,RS,Chloe Mendes
ea58700bf1ac6fda590a7f01242c2bfc,1b6e96ed99cb8d135efe220d761bbd67,13190,monte mor,SP,Ben Lopes
c6022afbb064be6f432fcde8a15a2b8d,3f44ba2fc2774a80d155478d9337e353,79610,tres lagoas,MS,Henry Gomes
053f9f6d14eae73c5dcd35952b42f44b,5a217b57456380cc037f0466c4772f48,6871,itapecerica da serra,SP,Olivia Martins
efb23a9163bb0793cf158ad6934a9694,ac0c9a8bd0b81479845cdf97bc02220d,30150,belo horizonte,MG,Ella Barbosa
2a429fa14ae0251bcd2b942d4f115820,79093f1f5356ceced1473035e849be7c,41615,salvador,BA,Ben Moura
74ed6226fc58f6304ef1b52f22971c8d,4bfa4d7aa92479c0e94afd88950a6b05,48930,curaca,BA,Larissa Gomes
748408d5f1ac7ed2b6fcc8a3aeea25cc,c6994523bf0a5d3aaf5c442bc4fb2c56,86360,bandeirantes,PR,Nora Cunha
4a14bc6096777af2242f207d52eba728,360922481ea6adad1ec886b6deca1d03,8250,sao paulo,SP,Camila Cardoso
352289eecb0665692f1020c18c945378,8a5f848de8330c73a9689d7cdc15fdba,2807,sao paulo,SP,Layla Lopes
93a449c8c999a89f29461ea0d7dcef4b,3982801e677454880784b1344f467fd1,6243,osasco,SP,Marco Barbosa
a9ab6416a9e21ccb7540e9e5d10f02ea,7d158f949f1660ed53bbd1a670a9eab4,18560,ipero,SP,Maria Gomes
823cca9f6a419368142238f652f9717c,ca26c28cab4d8cef1f2bc24e9bc78380,28860,casimiro de abreu,RJ,Marco Moreira
7f59e4e8a71ab50abe6f08288e94480e,089bc915af34d9041b3a88a1aa84292b,5884,sao paulo,SP,Andre Araujo
be2cefe1adaced8bb0a0b41a1bae24d7,69dcbbaaa2bb81be7a3beed044cc523c,15350,auriflama,SP,Sofia Duarte
4f57a446d106709bea9b89adc073bbd0,4b9c1e46a59a75a9af94bc7e355b97a0,3807,sao paulo,SP,Mason Monteiro
21de634855f444443723e6c8b224ae69,82ddb85c2420994d709ee21503e44eb8,12929,braganca paulista,SP,Andre Dias
74b53dcf048a885b1ecf63efc42acf54,37786449dafa435ecd01ff5595f018b7,4144,sao paulo,SP,Sophia Cunha
f5afa12435f1d113ad3e53d1fbbcdaa9,ebeaa56fbd251db9fe6d26e599b375ed,4191,sao paulo,SP,Luis Cunha
1fabee44ed07815c74f684fe4826c686,43103ed378c67d1df45d3028173f68f7,65670,paraibano,MA,Lily Pinto
f004baaa764281a258a7bdbed2eb177d,249e7e4b31abf4bd8c1d71a7889493b3,13184,hortolandia,SP,Ella Castro
30d611c4fea5d7d5b2881c107627cfd3,2630ea4e594d6062cb74e47caefee52b,89500,cacador,SC,Gustavo Costa
ce4c4fef0bf13c20bba8275489e6350b,9b7b99440a9a79215d706296716e5632,13023,campinas,SP,Olivia Correia
dd280839d45cc0f98c6b2de9665909a0,1d2aa136a8aa54abff6fa6906287e926,9172,santo andre,SP,Diego Teixeira
